"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"120",2.81727424535801,2.03111080366917,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,3.71861529751401,1,2.81727424535801,2.03111080366917,1,2.81727424535801,3.71861529751401,3.71861529751401,3.71861529751401,5,2.81727424535801
"121",2.81727424535801,1,2.81727424535801,1,5,1,5,1,3.71861529751401,2.03111080366917,2.03111080366917,5,2.81727424535801,3.71861529751401,2.03111080366917,5,1,5,2.81727424535801,2.81727424535801
"122",3.71861529751401,2.03111080366917,5,1,1,2.81727424535801,2.81727424535801,1,2.03111080366917,2.81727424535801,1,5,1,2.81727424535801,3.71861529751401,5,1,5,2.81727424535801,1
"123",1,2.81727424535801,1,1,3.71861529751401,1,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,1,5,2.03111080366917,1,2.03111080366917,3.71861529751401,1,5,3.71861529751401,3.71861529751401
"124",3.71861529751401,3.71861529751401,2.03111080366917,5,5,2.81727424535801,5,2.81727424535801,3.71861529751401,5,2.81727424535801,5,2.03111080366917,2.03111080366917,5,2.81727424535801,5,5,5,2.03111080366917
"125",5,2.81727424535801,5,2.81727424535801,2.03111080366917,1,2.03111080366917,1,1,2.03111080366917,1,5,1,2.03111080366917,5,2.03111080366917,2.81727424535801,5,5,2.03111080366917
"126",5,2.03111080366917,5,2.81727424535801,2.03111080366917,1,5,2.81727424535801,5,5,1,5,1,2.03111080366917,5,1,2.03111080366917,3.71861529751401,5,1
"127",2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,2.03111080366917,1,2.81727424535801,1,5,2.03111080366917,2.03111080366917,5,2.81727424535801,5,1,5,5,5,2.81727424535801,1
"128",2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,5,3.71861529751401,2.81727424535801,2.03111080366917,5,2.03111080366917,2.81727424535801,2.81727424535801,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,3.71861529751401
"129",5,1,2.81727424535801,1,2.81727424535801,3.71861529751401,3.71861529751401,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,5,2.81727424535801,3.71861529751401,2.81727424535801,2.81727424535801,5,3.71861529751401,2.81727424535801,1
"130",5,1,5,2.81727424535801,3.71861529751401,2.03111080366917,5,2.81727424535801,3.71861529751401,2.03111080366917,1,3.71861529751401,2.03111080366917,2.03111080366917,5,3.71861529751401,3.71861529751401,5,3.71861529751401,1
"131",3.71861529751401,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,2.81727424535801,2.03111080366917,5,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,1,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,3.71861529751401,5,2.81727424535801
"132",5,1,2.81727424535801,5,2.03111080366917,2.81727424535801,5,1,1,1,1,5,5,5,1,2.81727424535801,5,2.81727424535801,1,1
"133",5,2.81727424535801,1,3.71861529751401,3.71861529751401,5,3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,5,5,5,2.81727424535801,2.81727424535801,2.81727424535801,5,2.81727424535801,1
"134",3.71861529751401,2.03111080366917,1,2.81727424535801,1,2.03111080366917,2.81727424535801,2.03111080366917,2.81727424535801,1,2.03111080366917,5,1,1,1,3.71861529751401,5,3.71861529751401,2.81727424535801,1
"135",2.81727424535801,2.03111080366917,5,1,2.81727424535801,2.81727424535801,3.71861529751401,1,3.71861529751401,1,2.81727424535801,5,2.81727424535801,1,5,2.03111080366917,2.03111080366917,2.81727424535801,5,1
"136",2.81727424535801,1,1,2.03111080366917,5,1,2.81727424535801,1,2.03111080366917,2.81727424535801,5,3.71861529751401,1,2.81727424535801,3.71861529751401,5,2.81727424535801,2.03111080366917,2.03111080366917,1
"137",3.71861529751401,3.71861529751401,2.03111080366917,3.71861529751401,5,1,3.71861529751401,1,2.03111080366917,3.71861529751401,5,5,1,2.81727424535801,2.03111080366917,5,2.81727424535801,2.81727424535801,5,1
"138",5,1,1,5,3.71861529751401,3.71861529751401,2.03111080366917,2.03111080366917,5,2.81727424535801,1,2.81727424535801,1,2.81727424535801,3.71861529751401,5,1,2.81727424535801,3.71861529751401,1
"139",3.71861529751401,2.81727424535801,3.71861529751401,3.71861529751401,3.71861529751401,2.03111080366917,2.81727424535801,2.03111080366917,3.71861529751401,1,3.71861529751401,5,1,5,3.71861529751401,2.03111080366917,5,5,2.03111080366917,2.03111080366917
"140",2.03111080366917,2.03111080366917,5,5,1,2.03111080366917,3.71861529751401,2.03111080366917,5,3.71861529751401,1,5,3.71861529751401,1,3.71861529751401,5,5,3.71861529751401,1,3.71861529751401
"141",2.81727424535801,2.03111080366917,3.71861529751401,2.81727424535801,5,1,2.03111080366917,1,5,3.71861529751401,5,5,2.81727424535801,2.03111080366917,3.71861529751401,2.81727424535801,5,5,3.71861529751401,1
"142",5,1,1,3.71861529751401,1,2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,5,2.03111080366917,5,5,2.03111080366917,3.71861529751401,2.81727424535801,5,2.81727424535801,1,1
"143",5,1,5,1,3.71861529751401,2.81727424535801,5,3.71861529751401,2.81727424535801,3.71861529751401,1,5,2.81727424535801,3.71861529751401,3.71861529751401,3.71861529751401,2.81727424535801,5,2.81727424535801,1
"144",3.71861529751401,2.81727424535801,5,5,1,2.81727424535801,3.71861529751401,2.03111080366917,2.81727424535801,1,1,5,3.71861529751401,5,2.81727424535801,2.03111080366917,5,5,2.03111080366917,2.81727424535801
"145",2.03111080366917,5,1,5,5,3.71861529751401,3.71861529751401,2.03111080366917,1,2.81727424535801,2.03111080366917,5,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,2.03111080366917,5,3.71861529751401,3.71861529751401
"146",2.81727424535801,2.81727424535801,5,2.81727424535801,3.71861529751401,1,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,5,5,1,2.81727424535801,2.81727424535801,2.81727424535801,5,2.81727424535801,1
"147",3.71861529751401,1,2.03111080366917,3.71861529751401,5,1,2.81727424535801,2.03111080366917,2.81727424535801,1,5,5,3.71861529751401,3.71861529751401,2.03111080366917,5,2.03111080366917,5,2.81727424535801,1
"148",2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801,3.71861529751401,2.81727424535801,1,2.81727424535801,1,3.71861529751401,3.71861529751401,2.81727424535801,3.71861529751401,1,2.81727424535801,5,2.81727424535801,3.71861529751401,2.03111080366917
"149",5,2.03111080366917,3.71861529751401,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,1,2.81727424535801,3.71861529751401,5,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,5,5,2.81727424535801
"150",2.81727424535801,3.71861529751401,1,5,5,1,2.81727424535801,1,5,2.03111080366917,3.71861529751401,3.71861529751401,1,3.71861529751401,1,3.71861529751401,5,5,2.81727424535801,1
"151",3.71861529751401,1,2.03111080366917,3.71861529751401,5,2.03111080366917,2.81727424535801,2.81727424535801,1,2.81727424535801,2.03111080366917,5,2.81727424535801,5,2.81727424535801,3.71861529751401,2.81727424535801,2.81727424535801,3.71861529751401,2.03111080366917
"152",2.03111080366917,1,1,3.71861529751401,2.03111080366917,2.81727424535801,2.81727424535801,1,2.81727424535801,2.81727424535801,1,5,3.71861529751401,2.81727424535801,1,5,3.71861529751401,2.03111080366917,5,2.03111080366917
"153",5,2.03111080366917,5,1,5,1,1,1,2.81727424535801,1,1,5,3.71861529751401,2.03111080366917,5,2.03111080366917,1,3.71861529751401,5,3.71861529751401
"154",3.71861529751401,1,5,2.81727424535801,2.81727424535801,5,3.71861529751401,1,1,2.03111080366917,1,3.71861529751401,2.81727424535801,2.03111080366917,2.81727424535801,2.03111080366917,3.71861529751401,5,2.03111080366917,1
"155",3.71861529751401,1,3.71861529751401,2.81727424535801,1,3.71861529751401,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,1,5,2.81727424535801,2.81727424535801,3.71861529751401,2.81727424535801,5,3.71861529751401,1,5
"156",5,1,2.81727424535801,2.03111080366917,2.81727424535801,1,2.03111080366917,2.03111080366917,1,1,1,5,3.71861529751401,2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,2.03111080366917,2.03111080366917
"157",5,2.03111080366917,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,1,5,1,1,5,1,1,5,2.81727424535801,1,5,5,2.03111080366917
"158",1,3.71861529751401,2.81727424535801,5,3.71861529751401,2.03111080366917,3.71861529751401,1,2.03111080366917,1,1,5,2.81727424535801,1,2.03111080366917,1,2.81727424535801,5,2.81727424535801,2.03111080366917
"159",5,3.71861529751401,5,1,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,5,2.81727424535801,3.71861529751401,5,1,1,5,2.03111080366917,1,3.71861529751401,5,1
"160",3.71861529751401,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,1,1,2.03111080366917,1,1,2.81727424535801,3.71861529751401,1,3.71861529751401,2.03111080366917,2.03111080366917
"161",3.71861529751401,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,5,5,2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,2.81727424535801,2.81727424535801,3.71861529751401,2.81727424535801,5,1,1
"162",1,1,1,2.81727424535801,2.03111080366917,1,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,5,1,1
"163",3.71861529751401,1,3.71861529751401,3.71861529751401,2.03111080366917,2.81727424535801,5,2.03111080366917,2.81727424535801,2.03111080366917,1,5,3.71861529751401,2.81727424535801,2.81727424535801,3.71861529751401,5,5,2.81727424535801,2.03111080366917
"164",2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,2.03111080366917,2.81727424535801,1,3.71861529751401,2.03111080366917,1,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,5,2.03111080366917,5,1,2.03111080366917
"165",2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,2.03111080366917,5,3.71861529751401,2.03111080366917,2.03111080366917,1,5,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,5,3.71861529751401,2.81727424535801,1
"166",3.71861529751401,1,5,2.03111080366917,1,1,3.71861529751401,1,3.71861529751401,3.71861529751401,1,5,1,2.81727424535801,5,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801
"167",5,1,2.03111080366917,2.81727424535801,5,1,3.71861529751401,2.03111080366917,1,5,2.03111080366917,5,1,2.03111080366917,3.71861529751401,5,1,5,3.71861529751401,1
"168",2.03111080366917,1,2.03111080366917,5,2.03111080366917,2.81727424535801,2.03111080366917,1,1,2.81727424535801,1,5,2.03111080366917,5,5,3.71861529751401,3.71861529751401,5,1,1
"169",5,1,2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,2.03111080366917,5,3.71861529751401,1
"170",3.71861529751401,1,5,1,2.03111080366917,1,2.03111080366917,2.03111080366917,1,2.03111080366917,1,5,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,5,3.71861529751401,2.03111080366917
"171",3.71861529751401,1,2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,3.71861529751401,1,2.03111080366917,5,2.03111080366917,1,2.03111080366917,3.71861529751401,5,5,3.71861529751401,1
"172",1,5,2.03111080366917,5,5,2.03111080366917,5,1,3.71861529751401,5,3.71861529751401,2.81727424535801,1,3.71861529751401,1,5,5,2.03111080366917,3.71861529751401,1
"173",2.81727424535801,1,1,2.03111080366917,1,2.81727424535801,1,2.03111080366917,3.71861529751401,1,1,5,3.71861529751401,3.71861529751401,1,2.03111080366917,2.81727424535801,2.81727424535801,1,1
"174",2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,1,1,3.71861529751401,5,2.81727424535801,5,2.03111080366917,3.71861529751401,2.81727424535801,1,2.81727424535801,3.71861529751401,2.03111080366917,1
"175",1,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,1,5,2.81727424535801,2.03111080366917,5,5,5,1,5,2.03111080366917,3.71861529751401,5,2.81727424535801
"176",2.03111080366917,5,5,2.81727424535801,2.81727424535801,1,2.03111080366917,1,2.81727424535801,2.81727424535801,2.81727424535801,5,2.81727424535801,2.03111080366917,3.71861529751401,5,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917
"177",5,2.03111080366917,5,2.81727424535801,5,2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,1,2.03111080366917,5,2.03111080366917,2.03111080366917,3.71861529751401,2.03111080366917,2.81727424535801,5,1,1
"178",5,3.71861529751401,1,2.03111080366917,5,2.81727424535801,3.71861529751401,1,5,2.81727424535801,2.81727424535801,5,1,2.03111080366917,2.03111080366917,2.81727424535801,1,2.03111080366917,5,1
"179",5,1,3.71861529751401,2.03111080366917,1,1,2.81727424535801,2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,3.71861529751401,3.71861529751401,2.81727424535801,2.81727424535801
"180",5,1,5,2.03111080366917,2.81727424535801,1,1,2.81727424535801,1,1,2.03111080366917,3.71861529751401,1,1,5,2.03111080366917,2.03111080366917,3.71861529751401,2.81727424535801,1
"181",1,2.03111080366917,2.03111080366917,3.71861529751401,2.81727424535801,1,2.81727424535801,2.03111080366917,3.71861529751401,2.03111080366917,1,2.81727424535801,1,3.71861529751401,5,5,3.71861529751401,5,2.03111080366917,2.81727424535801
"182",2.81727424535801,2.81727424535801,5,2.03111080366917,2.81727424535801,1,2.81727424535801,2.03111080366917,5,5,1,5,1,3.71861529751401,2.81727424535801,1,2.81727424535801,5,5,1
"183",3.71861529751401,2.03111080366917,2.81727424535801,1,2.81727424535801,1,1,2.03111080366917,3.71861529751401,2.81727424535801,1,5,2.81727424535801,2.03111080366917,3.71861529751401,1,5,5,1,1
"184",2.81727424535801,1,5,5,3.71861529751401,5,3.71861529751401,1,2.81727424535801,2.03111080366917,1,5,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,5,5,2.03111080366917,2.81727424535801
"185",3.71861529751401,1,5,1,1,2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,1,2.03111080366917,5,1,1,2.03111080366917,2.03111080366917,5,5,2.03111080366917,2.81727424535801
"186",2.81727424535801,2.81727424535801,3.71861529751401,5,5,1,3.71861529751401,1,5,3.71861529751401,5,5,2.81727424535801,2.81727424535801,1,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,1
"187",2.81727424535801,1,3.71861529751401,5,2.81727424535801,1,3.71861529751401,2.81727424535801,1,2.81727424535801,1,5,2.03111080366917,2.03111080366917,2.03111080366917,1,5,3.71861529751401,2.81727424535801,1
"188",2.81727424535801,2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,1,2.81727424535801,3.71861529751401,3.71861529751401,5,2.03111080366917,2.03111080366917,3.71861529751401,5,3.71861529751401,2.81727424535801,3.71861529751401,1,1
"189",5,2.03111080366917,5,1,2.81727424535801,2.03111080366917,5,1,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,1,2.81727424535801,1,2.03111080366917,2.03111080366917,5,2.81727424535801,3.71861529751401
"190",5,2.03111080366917,3.71861529751401,1,2.81727424535801,2.03111080366917,3.71861529751401,1,3.71861529751401,2.81727424535801,3.71861529751401,5,2.03111080366917,2.03111080366917,2.81727424535801,5,2.81727424535801,2.81727424535801,5,2.03111080366917
"191",3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,5,2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,5,5,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,2.81727424535801,1
"192",5,2.81727424535801,5,3.71861529751401,2.03111080366917,2.03111080366917,1,1,1,1,1,2.81727424535801,1,1,3.71861529751401,3.71861529751401,5,5,2.03111080366917,1
"193",5,1,5,2.81727424535801,2.03111080366917,2.03111080366917,5,1,2.03111080366917,5,1,5,1,3.71861529751401,3.71861529751401,1,2.03111080366917,5,3.71861529751401,1
"194",3.71861529751401,2.03111080366917,5,5,1,2.03111080366917,5,3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,5,2.81727424535801,2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,5,2.03111080366917,1
"195",2.81727424535801,2.03111080366917,2.03111080366917,5,3.71861529751401,2.03111080366917,5,1,1,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,5,1,3.71861529751401,3.71861529751401,3.71861529751401,3.71861529751401,1
"196",2.81727424535801,1,3.71861529751401,2.81727424535801,3.71861529751401,1,1,3.71861529751401,2.03111080366917,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,2.81727424535801,2.03111080366917,3.71861529751401,5,5,2.03111080366917,2.03111080366917
"197",5,1,5,2.03111080366917,1,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,3.71861529751401,5,3.71861529751401,3.71861529751401,2.81727424535801,1,3.71861529751401,2.03111080366917,5,5,1
"198",5,2.03111080366917,1,5,5,1,5,2.81727424535801,2.03111080366917,1,2.81727424535801,5,5,1,2.03111080366917,5,2.81727424535801,2.81727424535801,3.71861529751401,1
"199",1,2.03111080366917,2.03111080366917,2.81727424535801,5,2.03111080366917,3.71861529751401,1,2.81727424535801,2.03111080366917,2.03111080366917,5,1,2.81727424535801,1,3.71861529751401,3.71861529751401,5,3.71861529751401,2.03111080366917
"200",2.81727424535801,2.03111080366917,2.81727424535801,1,5,1,2.81727424535801,1,5,3.71861529751401,1,5,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,1,5,2.03111080366917,1
